OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-01-18,20,0,2023-01-19T03:00:00-00:00,2023-01-19T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,88
2023-01-18,2,0,2023-01-18T09:00:00-00:00,2023-01-18T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,88
2023-01-18,1,0,2023-01-18T08:00:00-00:00,2023-01-18T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,88
2023-01-18,12,0,2023-01-18T19:00:00-00:00,2023-01-18T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,101.89,DAM,89
2023-01-18,11,0,2023-01-18T18:00:00-00:00,2023-01-18T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,105.96,DAM,89
2023-01-18,10,0,2023-01-18T17:00:00-00:00,2023-01-18T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,115.42,DAM,89
2023-01-18,9,0,2023-01-18T16:00:00-00:00,2023-01-18T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,127.35,DAM,89
2023-01-18,8,0,2023-01-18T15:00:00-00:00,2023-01-18T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,186.01,DAM,89
2023-01-18,7,0,2023-01-18T14:00:00-00:00,2023-01-18T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,235.71,DAM,89
2023-01-18,6,0,2023-01-18T13:00:00-00:00,2023-01-18T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,239.81,DAM,89
2023-01-18,5,0,2023-01-18T12:00:00-00:00,2023-01-18T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,275.66,DAM,89
2023-01-18,4,0,2023-01-18T11:00:00-00:00,2023-01-18T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,451.56,DAM,89
2023-01-18,3,0,2023-01-18T10:00:00-00:00,2023-01-18T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,680.29,DAM,89
2023-01-18,2,0,2023-01-18T09:00:00-00:00,2023-01-18T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,973.65,DAM,89
2023-01-18,1,0,2023-01-18T08:00:00-00:00,2023-01-18T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1267.55,DAM,89
2023-01-18,24,0,2023-01-19T07:00:00-00:00,2023-01-19T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,874.35,DAM,89
2023-01-18,23,0,2023-01-19T06:00:00-00:00,2023-01-19T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,708.51,DAM,89
2023-01-18,22,0,2023-01-19T05:00:00-00:00,2023-01-19T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,585.41,DAM,89
2023-01-18,21,0,2023-01-19T04:00:00-00:00,2023-01-19T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,496.07,DAM,89
2023-01-18,20,0,2023-01-19T03:00:00-00:00,2023-01-19T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,407.11,DAM,89
2023-01-18,19,0,2023-01-19T02:00:00-00:00,2023-01-19T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,299.1,DAM,89
2023-01-18,18,0,2023-01-19T01:00:00-00:00,2023-01-19T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,241.3,DAM,89
2023-01-18,17,0,2023-01-19T00:00:00-00:00,2023-01-19T01:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,185.4,DAM,89
2023-01-18,16,0,2023-01-18T23:00:00-00:00,2023-01-19T00:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,170.22,DAM,89
2023-01-18,15,0,2023-01-18T22:00:00-00:00,2023-01-18T23:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,136.83,DAM,89
2023-01-18,13,0,2023-01-18T20:00:00-00:00,2023-01-18T21:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,105.23,DAM,89
2023-01-18,14,0,2023-01-18T21:00:00-00:00,2023-01-18T22:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,116.7,DAM,89
2023-01-18,13,0,2023-01-18T20:00:00-00:00,2023-01-18T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,921.45,DAM,90
2023-01-18,14,0,2023-01-18T21:00:00-00:00,2023-01-18T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,913.75,DAM,90
2023-01-18,15,0,2023-01-18T22:00:00-00:00,2023-01-18T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,865.56,DAM,90
2023-01-18,16,0,2023-01-18T23:00:00-00:00,2023-01-19T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,587.5,DAM,90
2023-01-18,17,0,2023-01-19T00:00:00-00:00,2023-01-19T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,106.97,DAM,90
2023-01-18,18,0,2023-01-19T01:00:00-00:00,2023-01-19T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.45,DAM,90
2023-01-18,19,0,2023-01-19T02:00:00-00:00,2023-01-19T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,20,0,2023-01-19T03:00:00-00:00,2023-01-19T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,21,0,2023-01-19T04:00:00-00:00,2023-01-19T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,22,0,2023-01-19T05:00:00-00:00,2023-01-19T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,23,0,2023-01-19T06:00:00-00:00,2023-01-19T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,24,0,2023-01-19T07:00:00-00:00,2023-01-19T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,1,0,2023-01-18T08:00:00-00:00,2023-01-18T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,2,0,2023-01-18T09:00:00-00:00,2023-01-18T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,3,0,2023-01-18T10:00:00-00:00,2023-01-18T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,4,0,2023-01-18T11:00:00-00:00,2023-01-18T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,5,0,2023-01-18T12:00:00-00:00,2023-01-18T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,6,0,2023-01-18T13:00:00-00:00,2023-01-18T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,7,0,2023-01-18T14:00:00-00:00,2023-01-18T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,90
2023-01-18,8,0,2023-01-18T15:00:00-00:00,2023-01-18T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,65.96,DAM,90
2023-01-18,9,0,2023-01-18T16:00:00-00:00,2023-01-18T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,493.67,DAM,90
2023-01-18,10,0,2023-01-18T17:00:00-00:00,2023-01-18T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,883.21,DAM,90
2023-01-18,11,0,2023-01-18T18:00:00-00:00,2023-01-18T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,975.66,DAM,90
2023-01-18,12,0,2023-01-18T19:00:00-00:00,2023-01-18T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,973.95,DAM,90
2023-01-19,13,0,2023-01-19T20:00:00-00:00,2023-01-19T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,994.69,DAM,91
2023-01-19,15,0,2023-01-19T22:00:00-00:00,2023-01-19T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,983.59,DAM,91
2023-01-19,12,0,2023-01-19T19:00:00-00:00,2023-01-19T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,957.46,DAM,91
2023-01-19,19,0,2023-01-20T02:00:00-00:00,2023-01-20T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,11,0,2023-01-19T18:00:00-00:00,2023-01-19T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,867.48,DAM,91
2023-01-19,24,0,2023-01-20T07:00:00-00:00,2023-01-20T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,10,0,2023-01-19T17:00:00-00:00,2023-01-19T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,841.52,DAM,91
2023-01-19,16,0,2023-01-19T23:00:00-00:00,2023-01-20T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,799.82,DAM,91
2023-01-19,9,0,2023-01-19T16:00:00-00:00,2023-01-19T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,456.72,DAM,91
2023-01-19,23,0,2023-01-20T06:00:00-00:00,2023-01-20T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,8,0,2023-01-19T15:00:00-00:00,2023-01-19T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,42.81,DAM,91
2023-01-19,18,0,2023-01-20T01:00:00-00:00,2023-01-20T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.56,DAM,91
2023-01-19,7,0,2023-01-19T14:00:00-00:00,2023-01-19T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,22,0,2023-01-20T05:00:00-00:00,2023-01-20T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,6,0,2023-01-19T13:00:00-00:00,2023-01-19T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,14,0,2023-01-19T21:00:00-00:00,2023-01-19T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1022.0,DAM,91
2023-01-19,5,0,2023-01-19T12:00:00-00:00,2023-01-19T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,21,0,2023-01-20T04:00:00-00:00,2023-01-20T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,4,0,2023-01-19T11:00:00-00:00,2023-01-19T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,17,0,2023-01-20T00:00:00-00:00,2023-01-20T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,161.75,DAM,91
2023-01-19,3,0,2023-01-19T10:00:00-00:00,2023-01-19T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,20,0,2023-01-20T03:00:00-00:00,2023-01-20T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,2,0,2023-01-19T09:00:00-00:00,2023-01-19T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,1,0,2023-01-19T08:00:00-00:00,2023-01-19T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,91
2023-01-19,12,0,2023-01-19T19:00:00-00:00,2023-01-19T20:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,467.28,DAM,92
2023-01-19,11,0,2023-01-19T18:00:00-00:00,2023-01-19T19:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,416.81,DAM,92
2023-01-19,10,0,2023-01-19T17:00:00-00:00,2023-01-19T18:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,375.38,DAM,92
2023-01-19,9,0,2023-01-19T16:00:00-00:00,2023-01-19T17:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,259.41,DAM,92
2023-01-19,8,0,2023-01-19T15:00:00-00:00,2023-01-19T16:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,175.35,DAM,92
2023-01-19,7,0,2023-01-19T14:00:00-00:00,2023-01-19T15:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,164.05,DAM,92
2023-01-19,6,0,2023-01-19T13:00:00-00:00,2023-01-19T14:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,160.9,DAM,92
2023-01-19,5,0,2023-01-19T12:00:00-00:00,2023-01-19T13:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,192.37,DAM,92
2023-01-19,4,0,2023-01-19T11:00:00-00:00,2023-01-19T12:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,291.35,DAM,92
2023-01-19,3,0,2023-01-19T10:00:00-00:00,2023-01-19T11:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,355.04,DAM,92
2023-01-19,2,0,2023-01-19T09:00:00-00:00,2023-01-19T10:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,476.97,DAM,92
2023-01-19,1,0,2023-01-19T08:00:00-00:00,2023-01-19T09:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,602.9,DAM,92
2023-01-19,24,0,2023-01-20T07:00:00-00:00,2023-01-20T08:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,754.47,DAM,92
2023-01-19,23,0,2023-01-20T06:00:00-00:00,2023-01-20T07:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,734.48,DAM,92
2023-01-19,22,0,2023-01-20T05:00:00-00:00,2023-01-20T06:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,717.24,DAM,92
2023-01-19,21,0,2023-01-20T04:00:00-00:00,2023-01-20T05:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,653.84,DAM,92
2023-01-19,20,0,2023-01-20T03:00:00-00:00,2023-01-20T04:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,547.06,DAM,92
2023-01-19,19,0,2023-01-20T02:00:00-00:00,2023-01-20T03:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,485.63,DAM,92
2023-01-19,18,0,2023-01-20T01:00:00-00:00,2023-01-20T02:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,407.45,DAM,92
2023-01-19,17,0,2023-01-20T00:00:00-00:00,2023-01-20T01:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,373.33,DAM,92
2023-01-19,16,0,2023-01-19T23:00:00-00:00,2023-01-20T00:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,398.83,DAM,92
2023-01-19,15,0,2023-01-19T22:00:00-00:00,2023-01-19T23:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,454.17,DAM,92
2023-01-19,13,0,2023-01-19T20:00:00-00:00,2023-01-19T21:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,474.54,DAM,92
2023-01-19,14,0,2023-01-19T21:00:00-00:00,2023-01-19T22:00:00-00:00,NP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,467.46,DAM,92
2023-01-19,13,0,2023-01-19T20:00:00-00:00,2023-01-19T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5765.18,DAM,93
2023-01-19,15,0,2023-01-19T22:00:00-00:00,2023-01-19T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5312.8,DAM,93
2023-01-19,12,0,2023-01-19T19:00:00-00:00,2023-01-19T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5841.64,DAM,93
2023-01-19,19,0,2023-01-20T02:00:00-00:00,2023-01-20T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,11,0,2023-01-19T18:00:00-00:00,2023-01-19T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5834.26,DAM,93
2023-01-19,24,0,2023-01-20T07:00:00-00:00,2023-01-20T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,10,0,2023-01-19T17:00:00-00:00,2023-01-19T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5608.81,DAM,93
2023-01-19,16,0,2023-01-19T23:00:00-00:00,2023-01-20T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3504.4,DAM,93
2023-01-19,9,0,2023-01-19T16:00:00-00:00,2023-01-19T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4296.24,DAM,93
2023-01-19,23,0,2023-01-20T06:00:00-00:00,2023-01-20T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,8,0,2023-01-19T15:00:00-00:00,2023-01-19T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1353.0,DAM,93
2023-01-19,18,0,2023-01-20T01:00:00-00:00,2023-01-20T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1.9,DAM,93
2023-01-19,7,0,2023-01-19T14:00:00-00:00,2023-01-19T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,22.63,DAM,93
2023-01-19,22,0,2023-01-20T05:00:00-00:00,2023-01-20T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,6,0,2023-01-19T13:00:00-00:00,2023-01-19T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,14,0,2023-01-19T21:00:00-00:00,2023-01-19T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5707.5,DAM,93
2023-01-19,5,0,2023-01-19T12:00:00-00:00,2023-01-19T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,21,0,2023-01-20T04:00:00-00:00,2023-01-20T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,4,0,2023-01-19T11:00:00-00:00,2023-01-19T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,17,0,2023-01-20T00:00:00-00:00,2023-01-20T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,603.13,DAM,93
2023-01-19,3,0,2023-01-19T10:00:00-00:00,2023-01-19T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,20,0,2023-01-20T03:00:00-00:00,2023-01-20T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,2,0,2023-01-19T09:00:00-00:00,2023-01-19T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,1,0,2023-01-19T08:00:00-00:00,2023-01-19T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.0,DAM,93
2023-01-19,12,0,2023-01-19T19:00:00-00:00,2023-01-19T20:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2116.2,DAM,94
2023-01-19,11,0,2023-01-19T18:00:00-00:00,2023-01-19T19:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1921.58,DAM,94
2023-01-19,10,0,2023-01-19T17:00:00-00:00,2023-01-19T18:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1655.4,DAM,94
2023-01-19,9,0,2023-01-19T16:00:00-00:00,2023-01-19T17:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1517.14,DAM,94
2023-01-19,8,0,2023-01-19T15:00:00-00:00,2023-01-19T16:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1489.57,DAM,94
2023-01-19,7,0,2023-01-19T14:00:00-00:00,2023-01-19T15:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1450.61,DAM,94
2023-01-19,6,0,2023-01-19T13:00:00-00:00,2023-01-19T14:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1368.3,DAM,94
2023-01-19,5,0,2023-01-19T12:00:00-00:00,2023-01-19T13:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1339.31,DAM,94
2023-01-19,4,0,2023-01-19T11:00:00-00:00,2023-01-19T12:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1253.72,DAM,94
2023-01-19,3,0,2023-01-19T10:00:00-00:00,2023-01-19T11:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1111.8,DAM,94
2023-01-19,2,0,2023-01-19T09:00:00-00:00,2023-01-19T10:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,972.89,DAM,94
2023-01-19,1,0,2023-01-19T08:00:00-00:00,2023-01-19T09:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,904.55,DAM,94
2023-01-19,24,0,2023-01-20T07:00:00-00:00,2023-01-20T08:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1383.2,DAM,94
2023-01-19,23,0,2023-01-20T06:00:00-00:00,2023-01-20T07:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1567.41,DAM,94
2023-01-19,22,0,2023-01-20T05:00:00-00:00,2023-01-20T06:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,1774.76,DAM,94
2023-01-19,21,0,2023-01-20T04:00:00-00:00,2023-01-20T05:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2059.93,DAM,94
2023-01-19,20,0,2023-01-20T03:00:00-00:00,2023-01-20T04:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2269.67,DAM,94
2023-01-19,19,0,2023-01-20T02:00:00-00:00,2023-01-20T03:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2486.85,DAM,94
2023-01-19,18,0,2023-01-20T01:00:00-00:00,2023-01-20T02:00:00-00:00,SP15,Wind,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,1,2508.39,DAM,94
