OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-06-29,19,0,2023-06-30T01:00:00-00:00,2023-06-30T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4713.31734,ACTUAL,148
2023-06-29,11,0,2023-06-29T17:00:00-00:00,2023-06-29T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9759.30498,ACTUAL,148
2023-06-29,24,0,2023-06-30T06:00:00-00:00,2023-06-30T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.8662,ACTUAL,148
2023-06-29,10,0,2023-06-29T16:00:00-00:00,2023-06-29T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9267.65385,ACTUAL,148
2023-06-29,16,0,2023-06-29T22:00:00-00:00,2023-06-29T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9617.8195,ACTUAL,148
2023-06-29,9,0,2023-06-29T15:00:00-00:00,2023-06-29T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8253.674,ACTUAL,148
2023-06-29,23,0,2023-06-30T05:00:00-00:00,2023-06-30T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-23.43825,ACTUAL,148
2023-06-29,8,0,2023-06-29T14:00:00-00:00,2023-06-29T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5880.33194,ACTUAL,148
2023-06-29,18,0,2023-06-30T00:00:00-00:00,2023-06-30T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7810.15986,ACTUAL,148
2023-06-29,7,0,2023-06-29T13:00:00-00:00,2023-06-29T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1843.06903,ACTUAL,148
2023-06-29,22,0,2023-06-30T04:00:00-00:00,2023-06-30T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.18733,ACTUAL,148
2023-06-29,6,0,2023-06-29T12:00:00-00:00,2023-06-29T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.10931,ACTUAL,148
2023-06-29,14,0,2023-06-29T20:00:00-00:00,2023-06-29T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,10154.72048,ACTUAL,148
2023-06-29,5,0,2023-06-29T11:00:00-00:00,2023-06-29T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-41.2459,ACTUAL,148
2023-06-29,21,0,2023-06-30T03:00:00-00:00,2023-06-30T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-15.19474,ACTUAL,148
2023-06-29,4,0,2023-06-29T10:00:00-00:00,2023-06-29T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-40.40128,ACTUAL,148
2023-06-29,17,0,2023-06-29T23:00:00-00:00,2023-06-30T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8970.2919,ACTUAL,148
2023-06-29,3,0,2023-06-29T09:00:00-00:00,2023-06-29T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.32981,ACTUAL,148
2023-06-29,20,0,2023-06-30T02:00:00-00:00,2023-06-30T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,936.76992,ACTUAL,148
2023-06-29,2,0,2023-06-29T08:00:00-00:00,2023-06-29T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.66681,ACTUAL,148
2023-06-29,1,0,2023-06-29T07:00:00-00:00,2023-06-29T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-39.72231,ACTUAL,148
2023-06-29,12,0,2023-06-29T18:00:00-00:00,2023-06-29T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,336.40544,ACTUAL,149
2023-06-29,11,0,2023-06-29T17:00:00-00:00,2023-06-29T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,401.64713,ACTUAL,149
2023-06-29,10,0,2023-06-29T16:00:00-00:00,2023-06-29T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,527.53135,ACTUAL,149
2023-06-29,9,0,2023-06-29T15:00:00-00:00,2023-06-29T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,934.46187,ACTUAL,149
2023-06-29,8,0,2023-06-29T14:00:00-00:00,2023-06-29T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1566.83459,ACTUAL,149
2023-06-29,7,0,2023-06-29T13:00:00-00:00,2023-06-29T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2038.57453,ACTUAL,149
2023-06-29,6,0,2023-06-29T12:00:00-00:00,2023-06-29T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2241.94265,ACTUAL,149
2023-06-29,5,0,2023-06-29T11:00:00-00:00,2023-06-29T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2530.12972,ACTUAL,149
2023-06-29,4,0,2023-06-29T10:00:00-00:00,2023-06-29T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2697.3157,ACTUAL,149
2023-06-29,3,0,2023-06-29T09:00:00-00:00,2023-06-29T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3032.92277,ACTUAL,149
2023-06-29,2,0,2023-06-29T08:00:00-00:00,2023-06-29T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3319.75153,ACTUAL,149
2023-06-29,1,0,2023-06-29T07:00:00-00:00,2023-06-29T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,3336.92599,ACTUAL,149
2023-06-29,24,0,2023-06-30T06:00:00-00:00,2023-06-30T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2124.71604,ACTUAL,149
2023-06-29,23,0,2023-06-30T05:00:00-00:00,2023-06-30T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2340.49191,ACTUAL,149
2023-06-29,22,0,2023-06-30T04:00:00-00:00,2023-06-30T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2526.43762,ACTUAL,149
2023-06-29,21,0,2023-06-30T03:00:00-00:00,2023-06-30T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2565.52521,ACTUAL,149
2023-06-29,20,0,2023-06-30T02:00:00-00:00,2023-06-30T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2548.39851,ACTUAL,149
2023-06-29,19,0,2023-06-30T01:00:00-00:00,2023-06-30T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2266.72003,ACTUAL,149
2023-06-29,18,0,2023-06-30T00:00:00-00:00,2023-06-30T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1998.13803,ACTUAL,149
2023-06-29,17,0,2023-06-29T23:00:00-00:00,2023-06-30T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1600.61239,ACTUAL,149
2023-06-29,16,0,2023-06-29T22:00:00-00:00,2023-06-29T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,936.60502,ACTUAL,149
2023-06-29,15,0,2023-06-29T21:00:00-00:00,2023-06-29T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,437.56073,ACTUAL,149
2023-06-29,13,0,2023-06-29T19:00:00-00:00,2023-06-29T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,346.28773,ACTUAL,149
2023-06-29,14,0,2023-06-29T20:00:00-00:00,2023-06-29T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,246.63374,ACTUAL,149
2023-06-29,13,0,2023-06-29T19:00:00-00:00,2023-06-29T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1779.6948,ACTUAL,150
2023-06-29,14,0,2023-06-29T20:00:00-00:00,2023-06-29T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1892.45752,ACTUAL,150
2023-06-29,15,0,2023-06-29T21:00:00-00:00,2023-06-29T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1879.18117,ACTUAL,150
2023-06-29,16,0,2023-06-29T22:00:00-00:00,2023-06-29T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1808.74653,ACTUAL,150
2023-06-29,17,0,2023-06-29T23:00:00-00:00,2023-06-30T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1687.75065,ACTUAL,150
2023-06-29,18,0,2023-06-30T00:00:00-00:00,2023-06-30T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1448.69498,ACTUAL,150
2023-06-29,19,0,2023-06-30T01:00:00-00:00,2023-06-30T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,959.24176,ACTUAL,150
2023-06-29,20,0,2023-06-30T02:00:00-00:00,2023-06-30T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,274.67631,ACTUAL,150
2023-06-29,21,0,2023-06-30T03:00:00-00:00,2023-06-30T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.64572,ACTUAL,150
2023-06-29,22,0,2023-06-30T04:00:00-00:00,2023-06-30T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.64966,ACTUAL,150
2023-06-29,23,0,2023-06-30T05:00:00-00:00,2023-06-30T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.45483,ACTUAL,150
2023-06-29,24,0,2023-06-30T06:00:00-00:00,2023-06-30T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.45701,ACTUAL,150
2023-06-29,1,0,2023-06-29T07:00:00-00:00,2023-06-29T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.13427,ACTUAL,150
2023-06-29,2,0,2023-06-29T08:00:00-00:00,2023-06-29T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.1251,ACTUAL,150
2023-06-29,3,0,2023-06-29T09:00:00-00:00,2023-06-29T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.1622,ACTUAL,150
2023-06-29,4,0,2023-06-29T10:00:00-00:00,2023-06-29T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.14265,ACTUAL,150
2023-06-29,5,0,2023-06-29T11:00:00-00:00,2023-06-29T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.14447,ACTUAL,150
2023-06-29,6,0,2023-06-29T12:00:00-00:00,2023-06-29T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.57758,ACTUAL,150
2023-06-29,7,0,2023-06-29T13:00:00-00:00,2023-06-29T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,180.33782,ACTUAL,150
2023-06-29,8,0,2023-06-29T14:00:00-00:00,2023-06-29T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,832.7042,ACTUAL,150
2023-06-29,9,0,2023-06-29T15:00:00-00:00,2023-06-29T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1321.16377,ACTUAL,150
2023-06-29,10,0,2023-06-29T16:00:00-00:00,2023-06-29T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1621.25288,ACTUAL,150
2023-06-29,11,0,2023-06-29T17:00:00-00:00,2023-06-29T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1852.16312,ACTUAL,150
2023-06-29,12,0,2023-06-29T18:00:00-00:00,2023-06-29T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1845.7981,ACTUAL,150
2023-06-30,1,0,2023-06-30T07:00:00-00:00,2023-06-30T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.45457,ACTUAL,151
2023-06-30,1,0,2023-06-30T07:00:00-00:00,2023-06-30T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,815.00963,ACTUAL,152
2023-06-30,1,0,2023-06-30T07:00:00-00:00,2023-06-30T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.64481,ACTUAL,153
2023-06-30,1,0,2023-06-30T07:00:00-00:00,2023-06-30T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1936.76957,ACTUAL,154
2023-06-30,1,0,2023-06-30T07:00:00-00:00,2023-06-30T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.47466,ACTUAL,155
2023-06-30,15,0,2023-06-30T21:00:00-00:00,2023-06-30T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1696.09495,ACTUAL,1
2023-06-30,3,0,2023-06-30T09:00:00-00:00,2023-06-30T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.42884,ACTUAL,1
2023-06-30,14,0,2023-06-30T20:00:00-00:00,2023-06-30T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1674.40537,ACTUAL,1
2023-06-30,13,0,2023-06-30T19:00:00-00:00,2023-06-30T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1721.73379,ACTUAL,1
2023-06-30,12,0,2023-06-30T18:00:00-00:00,2023-06-30T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1745.49229,ACTUAL,1
2023-06-30,11,0,2023-06-30T17:00:00-00:00,2023-06-30T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1758.72016,ACTUAL,1
2023-06-30,10,0,2023-06-30T16:00:00-00:00,2023-06-30T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1724.78351,ACTUAL,1
2023-06-30,9,0,2023-06-30T15:00:00-00:00,2023-06-30T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1599.88417,ACTUAL,1
2023-06-30,8,0,2023-06-30T14:00:00-00:00,2023-06-30T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1136.59043,ACTUAL,1
2023-06-30,7,0,2023-06-30T13:00:00-00:00,2023-06-30T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,279.68806,ACTUAL,1
2023-06-30,6,0,2023-06-30T12:00:00-00:00,2023-06-30T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.61596,ACTUAL,1
2023-06-30,5,0,2023-06-30T11:00:00-00:00,2023-06-30T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.85624,ACTUAL,1
2023-06-30,4,0,2023-06-30T10:00:00-00:00,2023-06-30T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.42946,ACTUAL,1
2023-06-30,2,0,2023-06-30T08:00:00-00:00,2023-06-30T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.41621,ACTUAL,1
2023-06-30,24,0,2023-07-01T06:00:00-00:00,2023-07-01T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.69915,ACTUAL,1
2023-06-30,23,0,2023-07-01T05:00:00-00:00,2023-07-01T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.83693,ACTUAL,1
2023-06-30,22,0,2023-07-01T04:00:00-00:00,2023-07-01T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.39123,ACTUAL,1
2023-06-30,21,0,2023-07-01T03:00:00-00:00,2023-07-01T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.15107,ACTUAL,1
2023-06-30,20,0,2023-07-01T02:00:00-00:00,2023-07-01T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,371.35283,ACTUAL,1
2023-06-30,19,0,2023-07-01T01:00:00-00:00,2023-07-01T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1192.89757,ACTUAL,1
2023-06-30,18,0,2023-07-01T00:00:00-00:00,2023-07-01T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1551.85761,ACTUAL,1
2023-06-30,17,0,2023-06-30T23:00:00-00:00,2023-07-01T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1650.83377,ACTUAL,1
2023-06-30,16,0,2023-06-30T22:00:00-00:00,2023-06-30T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1763.90768,ACTUAL,1
2023-06-30,3,0,2023-06-30T09:00:00-00:00,2023-06-30T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,767.75296,ACTUAL,2
2023-06-30,15,0,2023-06-30T21:00:00-00:00,2023-06-30T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,54.18279,ACTUAL,2
2023-06-30,2,0,2023-06-30T08:00:00-00:00,2023-06-30T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,797.51375,ACTUAL,2
2023-06-30,8,0,2023-06-30T14:00:00-00:00,2023-06-30T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,177.86478,ACTUAL,2
2023-06-30,24,0,2023-07-01T06:00:00-00:00,2023-07-01T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,634.65883,ACTUAL,2
2023-06-30,12,0,2023-06-30T18:00:00-00:00,2023-06-30T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,27.16295,ACTUAL,2
2023-06-30,23,0,2023-07-01T05:00:00-00:00,2023-07-01T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,636.13066,ACTUAL,2
2023-06-30,7,0,2023-06-30T13:00:00-00:00,2023-06-30T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,273.73949,ACTUAL,2
2023-06-30,22,0,2023-07-01T04:00:00-00:00,2023-07-01T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,598.7397,ACTUAL,2
2023-06-30,10,0,2023-06-30T16:00:00-00:00,2023-06-30T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,33.67426,ACTUAL,2
2023-06-30,21,0,2023-07-01T03:00:00-00:00,2023-07-01T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,506.92243,ACTUAL,2
2023-06-30,6,0,2023-06-30T12:00:00-00:00,2023-06-30T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,311.41873,ACTUAL,2
2023-06-30,20,0,2023-07-01T02:00:00-00:00,2023-07-01T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,329.27201,ACTUAL,2
2023-06-30,13,0,2023-06-30T19:00:00-00:00,2023-06-30T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,23.94941,ACTUAL,2
2023-06-30,19,0,2023-07-01T01:00:00-00:00,2023-07-01T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,226.8279,ACTUAL,2
2023-06-30,5,0,2023-06-30T11:00:00-00:00,2023-06-30T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,452.33397,ACTUAL,2
2023-06-30,18,0,2023-07-01T00:00:00-00:00,2023-07-01T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,163.42833,ACTUAL,2
2023-06-30,9,0,2023-06-30T15:00:00-00:00,2023-06-30T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,62.71032,ACTUAL,2
2023-06-30,17,0,2023-06-30T23:00:00-00:00,2023-07-01T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,131.25607,ACTUAL,2
2023-06-30,4,0,2023-06-30T10:00:00-00:00,2023-06-30T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,678.89262,ACTUAL,2
2023-06-30,16,0,2023-06-30T22:00:00-00:00,2023-06-30T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,82.76501,ACTUAL,2
2023-06-30,11,0,2023-06-30T17:00:00-00:00,2023-06-30T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,23.89358,ACTUAL,2
2023-06-30,14,0,2023-06-30T20:00:00-00:00,2023-06-30T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,38.06053,ACTUAL,2
2023-06-30,15,0,2023-06-30T21:00:00-00:00,2023-06-30T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9714.74656,ACTUAL,3
2023-06-30,14,0,2023-06-30T20:00:00-00:00,2023-06-30T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,9996.72724,ACTUAL,3
2023-06-30,17,0,2023-06-30T23:00:00-00:00,2023-07-01T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,8800.15255,ACTUAL,3
2023-06-30,18,0,2023-07-01T00:00:00-00:00,2023-07-01T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7558.1365,ACTUAL,3
2023-06-30,19,0,2023-07-01T01:00:00-00:00,2023-07-01T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4631.08256,ACTUAL,3
2023-06-30,20,0,2023-07-01T02:00:00-00:00,2023-07-01T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,897.92726,ACTUAL,3
2023-06-30,21,0,2023-07-01T03:00:00-00:00,2023-07-01T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-25.46318,ACTUAL,3
2023-06-30,22,0,2023-07-01T04:00:00-00:00,2023-07-01T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.79732,ACTUAL,3
2023-06-30,23,0,2023-07-01T05:00:00-00:00,2023-07-01T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.64969,ACTUAL,3
2023-06-30,24,0,2023-07-01T06:00:00-00:00,2023-07-01T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.99771,ACTUAL,3
2023-06-30,2,0,2023-06-30T08:00:00-00:00,2023-06-30T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.24576,ACTUAL,3
2023-06-30,3,0,2023-06-30T09:00:00-00:00,2023-06-30T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.09647,ACTUAL,3
2023-06-30,4,0,2023-06-30T10:00:00-00:00,2023-06-30T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.32819,ACTUAL,3
2023-06-30,5,0,2023-06-30T11:00:00-00:00,2023-06-30T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-22.88691,ACTUAL,3
