INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2024-01-11T21:00:00-00:00,2024-01-11T22:00:00-00:00,1,2024-01-11,14,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,875.49,DAM,352
2024-01-11T23:00:00-00:00,2024-01-12T00:00:00-00:00,1,2024-01-11,16,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,943.6,DAM,352
2024-01-11T17:00:00-00:00,2024-01-11T18:00:00-00:00,1,2024-01-11,10,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,889.75,DAM,352
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,856.05,DAM,352
2024-01-11T22:00:00-00:00,2024-01-11T23:00:00-00:00,1,2024-01-11,15,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,898.31,DAM,352
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1065.36,DAM,352
2024-01-12T07:00:00-00:00,2024-01-12T08:00:00-00:00,1,2024-01-11,24,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,853.3,DAM,352
2024-01-11T12:00:00-00:00,2024-01-11T13:00:00-00:00,1,2024-01-11,5,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,873.64,DAM,352
2024-01-11T18:00:00-00:00,2024-01-11T19:00:00-00:00,1,2024-01-11,11,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,869.36,DAM,352
2024-01-11T20:00:00-00:00,2024-01-11T21:00:00-00:00,1,2024-01-11,13,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,860.76,DAM,352
2024-01-12T04:00:00-00:00,2024-01-12T05:00:00-00:00,1,2024-01-11,21,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1013.39,DAM,352
2024-01-12T06:00:00-00:00,2024-01-12T07:00:00-00:00,1,2024-01-11,23,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,892.82,DAM,352
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,958.57,DAM,352
2024-01-11T14:00:00-00:00,2024-01-11T15:00:00-00:00,1,2024-01-11,7,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,982.86,DAM,352
2024-01-11T15:00:00-00:00,2024-01-11T16:00:00-00:00,1,2024-01-11,8,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,953.98,DAM,352
2024-01-12T05:00:00-00:00,2024-01-12T06:00:00-00:00,1,2024-01-11,22,0,DAM,EPE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,953.44,DAM,352
2024-01-11T18:00:00-00:00,2024-01-11T19:00:00-00:00,1,2024-01-11,11,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2397.4,DAM,353
2024-01-12T04:00:00-00:00,2024-01-12T05:00:00-00:00,1,2024-01-11,21,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2306.92,DAM,353
2024-01-12T07:00:00-00:00,2024-01-12T08:00:00-00:00,1,2024-01-11,24,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2017.99,DAM,353
2024-01-11T08:00:00-00:00,2024-01-11T09:00:00-00:00,1,2024-01-11,1,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2052.43,DAM,353
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2386.95,DAM,353
2024-01-11T16:00:00-00:00,2024-01-11T17:00:00-00:00,1,2024-01-11,9,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2513.69,DAM,353
2024-01-11T15:00:00-00:00,2024-01-11T16:00:00-00:00,1,2024-01-11,8,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2560.05,DAM,353
2024-01-12T03:00:00-00:00,2024-01-12T04:00:00-00:00,1,2024-01-11,20,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2397.88,DAM,353
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2484.43,DAM,353
2024-01-12T05:00:00-00:00,2024-01-12T06:00:00-00:00,1,2024-01-11,22,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2187.91,DAM,353
2024-01-11T12:00:00-00:00,2024-01-11T13:00:00-00:00,1,2024-01-11,5,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2218,DAM,353
2024-01-11T21:00:00-00:00,2024-01-11T22:00:00-00:00,1,2024-01-11,14,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2270.38,DAM,353
2024-01-11T23:00:00-00:00,2024-01-12T00:00:00-00:00,1,2024-01-11,16,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2316.3,DAM,353
2024-01-12T00:00:00-00:00,2024-01-12T01:00:00-00:00,1,2024-01-11,17,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2422.24,DAM,353
2024-01-11T20:00:00-00:00,2024-01-11T21:00:00-00:00,1,2024-01-11,13,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2295.98,DAM,353
2024-01-11T10:00:00-00:00,2024-01-11T11:00:00-00:00,1,2024-01-11,3,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2062.8,DAM,353
2024-01-11T11:00:00-00:00,2024-01-11T12:00:00-00:00,1,2024-01-11,4,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2107.51,DAM,353
2024-01-11T22:00:00-00:00,2024-01-11T23:00:00-00:00,1,2024-01-11,15,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2273.81,DAM,353
2024-01-12T02:00:00-00:00,2024-01-12T03:00:00-00:00,1,2024-01-11,19,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2453.81,DAM,353
2024-01-11T09:00:00-00:00,2024-01-11T10:00:00-00:00,1,2024-01-11,2,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2048.48,DAM,353
2024-01-11T14:00:00-00:00,2024-01-11T15:00:00-00:00,1,2024-01-11,7,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2527.4,DAM,353
2024-01-11T17:00:00-00:00,2024-01-11T18:00:00-00:00,1,2024-01-11,10,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2456.33,DAM,353
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2338.4,DAM,353
2024-01-12T06:00:00-00:00,2024-01-12T07:00:00-00:00,1,2024-01-11,23,0,DAM,IPCO,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2084.34,DAM,353
2024-01-11T18:00:00-00:00,2024-01-11T19:00:00-00:00,1,2024-01-11,11,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2764.69,DAM,354
2024-01-12T00:00:00-00:00,2024-01-12T01:00:00-00:00,1,2024-01-11,17,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2803.45,DAM,354
2024-01-11T09:00:00-00:00,2024-01-11T10:00:00-00:00,1,2024-01-11,2,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2372.87,DAM,354
2024-01-11T15:00:00-00:00,2024-01-11T16:00:00-00:00,1,2024-01-11,8,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2783.21,DAM,354
2024-01-12T02:00:00-00:00,2024-01-12T03:00:00-00:00,1,2024-01-11,19,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3075.2,DAM,354
2024-01-12T03:00:00-00:00,2024-01-12T04:00:00-00:00,1,2024-01-11,20,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3056.76,DAM,354
2024-01-12T07:00:00-00:00,2024-01-12T08:00:00-00:00,1,2024-01-11,24,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2645,DAM,354
2024-01-11T11:00:00-00:00,2024-01-11T12:00:00-00:00,1,2024-01-11,4,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2284.11,DAM,354
2024-01-11T17:00:00-00:00,2024-01-11T18:00:00-00:00,1,2024-01-11,10,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2831.39,DAM,354
2024-01-11T20:00:00-00:00,2024-01-11T21:00:00-00:00,1,2024-01-11,13,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2631.24,DAM,354
2024-01-11T21:00:00-00:00,2024-01-11T22:00:00-00:00,1,2024-01-11,14,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2616.15,DAM,354
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3024.15,DAM,354
2024-01-12T05:00:00-00:00,2024-01-12T06:00:00-00:00,1,2024-01-11,22,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2945.9,DAM,354
2024-01-11T08:00:00-00:00,2024-01-11T09:00:00-00:00,1,2024-01-11,1,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2475.58,DAM,354
2024-01-11T12:00:00-00:00,2024-01-11T13:00:00-00:00,1,2024-01-11,5,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2318.28,DAM,354
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2686.47,DAM,354
2024-01-12T06:00:00-00:00,2024-01-12T07:00:00-00:00,1,2024-01-11,23,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2801.97,DAM,354
2024-01-11T14:00:00-00:00,2024-01-11T15:00:00-00:00,1,2024-01-11,7,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2636.96,DAM,354
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2432.28,DAM,354
2024-01-11T23:00:00-00:00,2024-01-12T00:00:00-00:00,1,2024-01-11,16,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2706.09,DAM,354
2024-01-11T10:00:00-00:00,2024-01-11T11:00:00-00:00,1,2024-01-11,3,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2310.81,DAM,354
2024-01-12T04:00:00-00:00,2024-01-12T05:00:00-00:00,1,2024-01-11,21,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3022.35,DAM,354
2024-01-11T16:00:00-00:00,2024-01-11T17:00:00-00:00,1,2024-01-11,9,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2839.74,DAM,354
2024-01-11T22:00:00-00:00,2024-01-11T23:00:00-00:00,1,2024-01-11,15,0,DAM,LADWP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2644.34,DAM,354
2024-01-12T04:00:00-00:00,2024-01-12T05:00:00-00:00,1,2024-01-11,21,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.16,DAM,355
2024-01-11T17:00:00-00:00,2024-01-11T18:00:00-00:00,1,2024-01-11,10,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.57,DAM,355
2024-01-11T16:00:00-00:00,2024-01-11T17:00:00-00:00,1,2024-01-11,9,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.23,DAM,355
2024-01-11T21:00:00-00:00,2024-01-11T22:00:00-00:00,1,2024-01-11,14,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.62,DAM,355
2024-01-11T09:00:00-00:00,2024-01-11T10:00:00-00:00,1,2024-01-11,2,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.23,DAM,355
2024-01-11T18:00:00-00:00,2024-01-11T19:00:00-00:00,1,2024-01-11,11,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.37,DAM,355
2024-01-11T23:00:00-00:00,2024-01-12T00:00:00-00:00,1,2024-01-11,16,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,124.17,DAM,355
2024-01-11T08:00:00-00:00,2024-01-11T09:00:00-00:00,1,2024-01-11,1,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.79,DAM,355
2024-01-12T07:00:00-00:00,2024-01-12T08:00:00-00:00,1,2024-01-11,24,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,121.02,DAM,355
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.19,DAM,355
2024-01-11T14:00:00-00:00,2024-01-11T15:00:00-00:00,1,2024-01-11,7,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.04,DAM,355
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.17,DAM,355
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.29,DAM,355
2024-01-12T02:00:00-00:00,2024-01-12T03:00:00-00:00,1,2024-01-11,19,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.62,DAM,355
2024-01-12T05:00:00-00:00,2024-01-12T06:00:00-00:00,1,2024-01-11,22,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,121.55,DAM,355
2024-01-11T10:00:00-00:00,2024-01-11T11:00:00-00:00,1,2024-01-11,3,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.39,DAM,355
2024-01-11T11:00:00-00:00,2024-01-11T12:00:00-00:00,1,2024-01-11,4,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,119.94,DAM,355
2024-01-11T15:00:00-00:00,2024-01-11T16:00:00-00:00,1,2024-01-11,8,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.67,DAM,355
2024-01-11T20:00:00-00:00,2024-01-11T21:00:00-00:00,1,2024-01-11,13,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.31,DAM,355
2024-01-11T22:00:00-00:00,2024-01-11T23:00:00-00:00,1,2024-01-11,15,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.29,DAM,355
2024-01-12T00:00:00-00:00,2024-01-12T01:00:00-00:00,1,2024-01-11,17,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,122.99,DAM,355
2024-01-12T03:00:00-00:00,2024-01-12T04:00:00-00:00,1,2024-01-11,20,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,121.42,DAM,355
2024-01-11T12:00:00-00:00,2024-01-11T13:00:00-00:00,1,2024-01-11,5,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.2,DAM,355
2024-01-12T06:00:00-00:00,2024-01-12T07:00:00-00:00,1,2024-01-11,23,0,DAM,MWD-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.3,120.79,DAM,355
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4133.14,DAM,356
2024-01-12T06:00:00-00:00,2024-01-12T07:00:00-00:00,1,2024-01-11,23,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4238.95,DAM,356
2024-01-11T15:00:00-00:00,2024-01-11T16:00:00-00:00,1,2024-01-11,8,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4398.81,DAM,356
2024-01-11T14:00:00-00:00,2024-01-11T15:00:00-00:00,1,2024-01-11,7,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4367.76,DAM,356
2024-01-11T11:00:00-00:00,2024-01-11T12:00:00-00:00,1,2024-01-11,4,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3870.07,DAM,356
2024-01-11T23:00:00-00:00,2024-01-12T00:00:00-00:00,1,2024-01-11,16,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3980.97,DAM,356
2024-01-11T09:00:00-00:00,2024-01-11T10:00:00-00:00,1,2024-01-11,2,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3854.4,DAM,356
2024-01-12T05:00:00-00:00,2024-01-12T06:00:00-00:00,1,2024-01-11,22,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4376.38,DAM,356
2024-01-11T10:00:00-00:00,2024-01-11T11:00:00-00:00,1,2024-01-11,3,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3846.23,DAM,356
2024-01-12T07:00:00-00:00,2024-01-12T08:00:00-00:00,1,2024-01-11,24,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4111.29,DAM,356
2024-01-11T08:00:00-00:00,2024-01-11T09:00:00-00:00,1,2024-01-11,1,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3897.79,DAM,356
2024-01-12T03:00:00-00:00,2024-01-12T04:00:00-00:00,1,2024-01-11,20,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4527.11,DAM,356
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4493.74,DAM,356
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3863.51,DAM,356
2024-01-12T00:00:00-00:00,2024-01-12T01:00:00-00:00,1,2024-01-11,17,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4217.13,DAM,356
2024-01-11T21:00:00-00:00,2024-01-11T22:00:00-00:00,1,2024-01-11,14,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3811.15,DAM,356
2024-01-11T20:00:00-00:00,2024-01-11T21:00:00-00:00,1,2024-01-11,13,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3814.1,DAM,356
2024-01-11T18:00:00-00:00,2024-01-11T19:00:00-00:00,1,2024-01-11,11,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3956.31,DAM,356
2024-01-11T22:00:00-00:00,2024-01-11T23:00:00-00:00,1,2024-01-11,15,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3867.14,DAM,356
2024-01-11T16:00:00-00:00,2024-01-11T17:00:00-00:00,1,2024-01-11,9,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4273.78,DAM,356
2024-01-12T02:00:00-00:00,2024-01-12T03:00:00-00:00,1,2024-01-11,19,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4534.41,DAM,356
2024-01-11T12:00:00-00:00,2024-01-11T13:00:00-00:00,1,2024-01-11,5,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3955.92,DAM,356
2024-01-12T04:00:00-00:00,2024-01-12T05:00:00-00:00,1,2024-01-11,21,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4479.78,DAM,356
2024-01-11T17:00:00-00:00,2024-01-11T18:00:00-00:00,1,2024-01-11,10,0,DAM,NEVP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4095.47,DAM,356
2024-01-11T16:00:00-00:00,2024-01-11T17:00:00-00:00,1,2024-01-11,9,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1739.43,DAM,357
2024-01-11T11:00:00-00:00,2024-01-11T12:00:00-00:00,1,2024-01-11,4,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1471.99,DAM,357
2024-01-11T09:00:00-00:00,2024-01-11T10:00:00-00:00,1,2024-01-11,2,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1443.55,DAM,357
2024-01-11T08:00:00-00:00,2024-01-11T09:00:00-00:00,1,2024-01-11,1,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1439.69,DAM,357
2024-01-12T06:00:00-00:00,2024-01-12T07:00:00-00:00,1,2024-01-11,23,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1563.92,DAM,357
2024-01-12T02:00:00-00:00,2024-01-12T03:00:00-00:00,1,2024-01-11,19,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1774.01,DAM,357
2024-01-11T23:00:00-00:00,2024-01-12T00:00:00-00:00,1,2024-01-11,16,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1699.17,DAM,357
2024-01-11T21:00:00-00:00,2024-01-11T22:00:00-00:00,1,2024-01-11,14,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1677.34,DAM,357
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1690.98,DAM,357
2024-01-11T18:00:00-00:00,2024-01-11T19:00:00-00:00,1,2024-01-11,11,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1714.49,DAM,357
2024-01-11T14:00:00-00:00,2024-01-11T15:00:00-00:00,1,2024-01-11,7,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1726.82,DAM,357
2024-01-12T05:00:00-00:00,2024-01-12T06:00:00-00:00,1,2024-01-11,22,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1618.5,DAM,357
2024-01-12T03:00:00-00:00,2024-01-12T04:00:00-00:00,1,2024-01-11,20,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1744.03,DAM,357
2024-01-11T10:00:00-00:00,2024-01-11T11:00:00-00:00,1,2024-01-11,3,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1449.71,DAM,357
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1792.52,DAM,357
2024-01-11T20:00:00-00:00,2024-01-11T21:00:00-00:00,1,2024-01-11,13,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1681.25,DAM,357
2024-01-11T12:00:00-00:00,2024-01-11T13:00:00-00:00,1,2024-01-11,5,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1531.75,DAM,357
2024-01-12T04:00:00-00:00,2024-01-12T05:00:00-00:00,1,2024-01-11,21,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1686.33,DAM,357
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1635.54,DAM,357
2024-01-11T17:00:00-00:00,2024-01-11T18:00:00-00:00,1,2024-01-11,10,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1729.97,DAM,357
2024-01-11T15:00:00-00:00,2024-01-11T16:00:00-00:00,1,2024-01-11,8,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1745.4,DAM,357
2024-01-12T07:00:00-00:00,2024-01-12T08:00:00-00:00,1,2024-01-11,24,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1533.87,DAM,357
2024-01-11T22:00:00-00:00,2024-01-11T23:00:00-00:00,1,2024-01-11,15,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1671.33,DAM,357
2024-01-12T00:00:00-00:00,2024-01-12T01:00:00-00:00,1,2024-01-11,17,0,DAM,NWMT,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1776.98,DAM,357
2024-01-12T01:00:00-00:00,2024-01-12T02:00:00-00:00,1,2024-01-11,18,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,7011.38,DAM,358
2024-01-11T13:00:00-00:00,2024-01-11T14:00:00-00:00,1,2024-01-11,6,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6327.11,DAM,358
2024-01-11T19:00:00-00:00,2024-01-11T20:00:00-00:00,1,2024-01-11,12,0,DAM,PACE,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,6563.65,DAM,358
